test,val/PMC5837622_00001.jpg
train,val/PMC5837622_00003.jpg
train,val/PMC5005947_00004.jpg
train,val/PMC4469795_00001.jpg
test,val/PMC4469795_00002.jpg
train,val/PMC4795559_00001.jpg
val,val/PMC4795562_00000.jpg
train,val/PMC4795562_00008.jpg
train,val/PMC4864880_00002.jpg
train,val/PMC5837730_00001.jpg
train,val/PMC5837730_00005.jpg
train,val/PMC4588856_00001.jpg
train,val/PMC4588856_00002.jpg
train,val/PMC4588856_00004.jpg
train,val/PMC4588868_00001.jpg
train,val/PMC4588868_00003.jpg
train,val/PMC4588868_00009.jpg
train,val/PMC5100613_00001.jpg
train,val/PMC5100613_00004.jpg
train,val/PMC4681111_00001.jpg
train,val/PMC4469799_00001.jpg
train,val/PMC4469799_00005.jpg
train,val/PMC4469799_00006.jpg
train,val/PMC4469799_00007.jpg
train,val/PMC5837706_00000.jpg
train,val/PMC5837706_00003.jpg
train,val/PMC5837706_00004.jpg
test,val/PMC5837706_00006.jpg
train,val/PMC5841837_00003.jpg
train,val/PMC5407151_00000.jpg
train,val/PMC3807614_00004.jpg
train,val/PMC3807614_00005.jpg
train,val/PMC5837357_00002.jpg
test,val/PMC5837357_00004.jpg
val,val/PMC5837357_00007.jpg
test,val/PMC5837615_00001.jpg
train,val/PMC4795564_00006.jpg
test,val/PMC5837734_00003.jpg
train,val/PMC5841777_00000.jpg
test,val/PMC5654757_00007.jpg
train,val/PMC5637946_00001.jpg
train,val/PMC5637946_00003.jpg
train,val/PMC5837300_00001.jpg
train,val/PMC4690000_00001.jpg
train,val/PMC4690000_00002.jpg
train,val/PMC4690000_00003.jpg
train,val/PMC4690000_00006.jpg
train,val/PMC5837192_00001.jpg
test,val/PMC5837192_00003.jpg
train,val/PMC4121552_00001.jpg
train,val/PMC4121552_00003.jpg
train,val/PMC5837355_00007.jpg
train,val/PMC4190514_00001.jpg
train,val/PMC4190514_00007.jpg
test,val/PMC5722032_00000.jpg
train,val/PMC5722032_00002.jpg
test,val/PMC5722032_00003.jpg
train,val/PMC5722032_00004.jpg
train,val/PMC5913613_00001.jpg
test,val/PMC5913613_00005.jpg
train,val/PMC5100617_00001.jpg
train,val/PMC5841832_00001.jpg
test,val/PMC5841832_00002.jpg
train,val/PMC5841832_00004.jpg
train,val/PMC5837732_00012.jpg
train,val/PMC5837732_00013.jpg
train,val/PMC5837221_00006.jpg
train,val/PMC5841634_00000.jpg
test,val/PMC5841634_00001.jpg
train,val/PMC5841634_00010.jpg
train,val/PMC5837228_00001.jpg
train,val/PMC4121560_00004.jpg
train,val/PMC4121560_00005.jpg
train,val/PMC3780999_00000.jpg
val,val/PMC3780999_00006.jpg
train,val/PMC4190519_00001.jpg
train,val/PMC4521136_00000.jpg
train,val/PMC5913637_00002.jpg
test,val/PMC5722033_00007.jpg
train,val/PMC5841844_00002.jpg
train,val/PMC4681103_00001.jpg
test,val/PMC4681103_00002.jpg
test,val/PMC4681103_00007.jpg
train,val/PMC4121549_00004.jpg
test,val/PMC5841632_00001.jpg
train,val/PMC5841632_00008.jpg
train,val/PMC5837239_00007.jpg
train,val/PMC4588860_00001.jpg
train,val/PMC4588860_00002.jpg
train,val/PMC5841834_00001.jpg
train,val/PMC4052138_00006.jpg
train,val/PMC4521132_00005.jpg
train,val/PMC5837384_00004.jpg
train,val/PMC5841843_00000.jpg
train,val/PMC5841843_00002.jpg
train,val/PMC5841843_00016.jpg
train,val/PMC6005065_00001.jpg
train,val/PMC3887570_00003.jpg
train,val/PMC5841830_00000.jpg
train,val/PMC5841830_00001.jpg
train,val/PMC4911678_00005.jpg
train,val/PMC5913633_00005.jpg
train,val/PMC4681105_00001.jpg
train,val/PMC3887568_00005.jpg
test,val/PMC3887568_00006.jpg
val,val/PMC3887568_00009.jpg
train,val/PMC5100629_00016.jpg
test,val/PMC4588869_00001.jpg
train,val/PMC4588869_00007.jpg
train,val/PMC3807618_00001.jpg
train,val/PMC3807618_00003.jpg
train,val/PMC4864878_00001.jpg
train,val/PMC6005056_00001.jpg
train,val/PMC6005056_00005.jpg
train,val/PMC5837677_00003.jpg
train,val/PMC5837677_00006.jpg
test,val/PMC5837306_00003.jpg
train,val/PMC5837306_00005.jpg
train,val/PMC5913606_00004.jpg
test,val/PMC5837571_00001.jpg
train,val/PMC5837571_00003.jpg
train,val/PMC5837571_00005.jpg
train,val/PMC4588858_00001.jpg
train,val/PMC5841835_00001.jpg
train,val/PMC4339760_00001.jpg
train,val/PMC5837683_00001.jpg
train,val/PMC5837683_00010.jpg
train,val/PMC4190511_00005.jpg
train,val/PMC4190511_00006.jpg
train,val/PMC3997372_00001.jpg
train,val/PMC5837541_00007.jpg
train,val/PMC5837541_00009.jpg
train,val/PMC4864881_00004.jpg
train,val/PMC5837697_00001.jpg
train,val/PMC5837697_00006.jpg
test,val/PMC5837697_00007.jpg
train,val/PMC5100623_00001.jpg
train,val/PMC5100623_00003.jpg
train,val/PMC5100623_00008.jpg
train,val/PMC5837479_00004.jpg
test,val/PMC5837619_00007.jpg
train,val/PMC4864873_00000.jpg
train,val/PMC4864873_00003.jpg
train,val/PMC4864873_00004.jpg
test,val/PMC5841628_00000.jpg
train,val/PMC5841628_00001.jpg
test,val/PMC5841628_00002.jpg
train,val/PMC5841628_00009.jpg
train,val/PMC4469798_00001.jpg
train,val/PMC4469798_00002.jpg
test,val/PMC4469798_00003.jpg
test,val/PMC4276059_00001.jpg
train,val/PMC4276059_00004.jpg
test,val/PMC4276059_00006.jpg
train,val/PMC4276059_00009.jpg
train,val/PMC6005035_00002.jpg
train,val/PMC5837779_00002.jpg
train,val/PMC5837779_00003.jpg
train,val/PMC5837779_00004.jpg
test,val/PMC4469797_00001.jpg
test,val/PMC5407152_00000.jpg
train,val/PMC5407152_00008.jpg
train,val/PMC5005949_00001.jpg
train,val/PMC5005949_00005.jpg
test,val/PMC4588865_00001.jpg
train,val/PMC4588865_00003.jpg
train,val/PMC4588865_00006.jpg
train,val/PMC4588865_00010.jpg
train,val/PMC5837245_00000.jpg
test,val/PMC5837245_00002.jpg
train,val/PMC5837245_00004.jpg
train,val/PMC5837245_00011.jpg
train,val/PMC5837303_00001.jpg
train,val/PMC5837303_00005.jpg
train,val/PMC5837303_00009.jpg
train,val/PMC5510723_00004.jpg
train,val/PMC4052135_00002.jpg
train,val/PMC5100608_00001.jpg
train,val/PMC5837518_00002.jpg
test,val/PMC5837266_00007.jpg
test,val/PMC5837266_00010.jpg
test,val/PMC5875153_00002.jpg
train,val/PMC4943781_00003.jpg
train,val/PMC4878623_00005.jpg
train,val/PMC6080701_00004.jpg
train,val/PMC4880381_00001.jpg
test,val/PMC4880390_00002.jpg
test,val/PMC4878637_00001.jpg
test,val/PMC4898250_00002.jpg
train,val/PMC4878602_00004.jpg
train,val/PMC4878602_00005.jpg
train,val/PMC4878584_00002.jpg
train,val/PMC4879903_00005.jpg
train,val/PMC5234763_00003.jpg
train,val/PMC4879916_00001.jpg
train,val/PMC4879904_00001.jpg
train,val/PMC5234748_00006.jpg
train,val/PMC4879918_00002.jpg
train,val/PMC4879917_00002.jpg
train,val/PMC5875169_00002.jpg
test,val/PMC5968798_00005.jpg
train,val/PMC4878586_00003.jpg
test,val/PMC5823050_00003.jpg
train,val/PMC4872963_00004.jpg
train,val/PMC5968805_00003.jpg
val,val/PMC5968805_00004.jpg
train,val/PMC4880377_00004.jpg
train,val/PMC4879905_00002.jpg
val,val/PMC4880395_00002.jpg
train,val/PMC5875162_00002.jpg
train,val/PMC4872982_00002.jpg
test,val/PMC4872921_00001.jpg
train,val/PMC4891170_00001.jpg
train,val/PMC4878589_00002.jpg
train,val/PMC4878589_00004.jpg
train,val/PMC5234739_00003.jpg
train,val/PMC4872887_00001.jpg
val,val/PMC6080698_00002.jpg
train,val/PMC4943358_00002.jpg
train,val/PMC4872919_00002.jpg
train,val/PMC4878642_00002.jpg
train,val/PMC6080704_00003.jpg
train,val/PMC4943346_00004.jpg
train,val/PMC4879910_00001.jpg
train,val/PMC4943353_00003.jpg
train,val/PMC5875168_00002.jpg
train,val/PMC5609609_00003.jpg
train,val/PMC5609609_00004.jpg
train,val/PMC5995545_00003.jpg
test,val/PMC5609614_00006.jpg
train,val/PMC5234743_00002.jpg
train,val/PMC5433320_00002.jpg
train,val/PMC4872974_00001.jpg
train,val/PMC4872974_00003.jpg
train,val/PMC5609612_00001.jpg
train,val/PMC4880375_00003.jpg
train,val/PMC4898236_00003.jpg
train,val/PMC4872897_00005.jpg
train,val/PMC4880379_00004.jpg
train,val/PMC4878620_00004.jpg
train,val/PMC4943344_00001.jpg
test,val/PMC4872886_00002.jpg
train,val/PMC5234756_00001.jpg
train,val/PMC5234756_00002.jpg
test,val/PMC5221376_00004.jpg
train,val/PMC4878601_00002.jpg
test,val/PMC5875155_00004.jpg
train,val/PMC4880386_00003.jpg
train,val/PMC4878592_00002.jpg
train,val/PMC4872970_00002.jpg
train,val/PMC4872977_00004.jpg
train,val/PMC4878590_00002.jpg
train,val/PMC4872914_00002.jpg
test,val/PMC5995551_00002.jpg
test,val/PMC5875150_00003.jpg
train,val/PMC4880382_00003.jpg
train,val/PMC4898237_00002.jpg
train,val/PMC5823045_00002.jpg
train,val/PMC5823045_00003.jpg
train,val/PMC5433300_00003.jpg
train,val/PMC4872900_00001.jpg
train,val/PMC5234755_00004.jpg
train,val/PMC5823047_00001.jpg
train,val/PMC5968809_00003.jpg
train,val/PMC5823049_00001.jpg
train,val/PMC4943361_00001.jpg
test,val/PMC5875176_00001.jpg
test,val/PMC4872902_00002.jpg
train,val/PMC5609613_00002.jpg
train,val/PMC4878631_00001.jpg
train,val/PMC4878631_00002.jpg
train,val/PMC5995554_00001.jpg
train,val/PMC5995554_00002.jpg
train,val/PMC4898247_00001.jpg
train,val/PMC5875170_00001.jpg
test,val/PMC5433304_00002.jpg
train,val/PMC5609622_00002.jpg
train,val/PMC4880392_00002.jpg
train,val/PMC5875173_00002.jpg
train,val/PMC4943343_00002.jpg
test,val/PMC4872937_00002.jpg
train,val/PMC6019241_00004.jpg
train,val/PMC5234744_00002.jpg
train,val/PMC5234744_00004.jpg
train,val/PMC4943778_00002.jpg
train,val/PMC4891164_00004.jpg
test,val/PMC4898256_00001.jpg
test,val/PMC4872969_00002.jpg
train,val/PMC4872969_00003.jpg
test,val/PMC4872889_00004.jpg
train,val/PMC4872903_00006.jpg
train,val/PMC4891154_00001.jpg
train,val/PMC4891154_00002.jpg
train,val/PMC5998939_00002.jpg
train,val/PMC4872940_00003.jpg
train,val/PMC4943357_00002.jpg
train,val/PMC4872946_00002.jpg
test,val/PMC4872968_00001.jpg
test,val/PMC4872968_00002.jpg
test,val/PMC4872893_00002.jpg
train,val/PMC4878603_00001.jpg
train,val/PMC3206364_00001.jpg
test,val/PMC3891620_00001.jpg
test,val/PMC3290816_00002.jpg
train,val/PMC3996887_00005.jpg
train,val/PMC3533452_00004.jpg
test,val/PMC2989704_00006.jpg
val,val/PMC2989704_00012.jpg
val,val/PMC3804284_00007.jpg
train,val/PMC3835839_00001.jpg
train,val/PMC3835839_00002.jpg
test,val/PMC4055614_00003.jpg
train,val/PMC2989732_00002.jpg
val,val/PMC3312230_00002.jpg
train,val/PMC3512214_00009.jpg
train,val/PMC3945069_00003.jpg
train,val/PMC3945069_00004.jpg
train,val/PMC3945069_00009.jpg
train,val/PMC4775768_00005.jpg
test,val/PMC3814043_00003.jpg
train,val/PMC3934717_00003.jpg
train,val/PMC3707215_00003.jpg
train,val/PMC3226417_00005.jpg
train,val/PMC3465901_00001.jpg
train,val/PMC3576733_00002.jpg
train,val/PMC3189457_00001.jpg
train,val/PMC3005896_00001.jpg
train,val/PMC3439936_00002.jpg
train,val/PMC4017878_00005.jpg
train,val/PMC3821895_00006.jpg
train,val/PMC4058841_00002.jpg
train,val/PMC4090524_00001.jpg
train,val/PMC4090524_00003.jpg
train,val/PMC4090524_00004.jpg
train,val/PMC4090524_00005.jpg
train,val/PMC3328144_00003.jpg
train,val/PMC3910067_00003.jpg
train,val/PMC4515284_00005.jpg
test,val/PMC4515284_00008.jpg
train,val/PMC4515284_00009.jpg
train,val/PMC3462380_00007.jpg
train,val/PMC3238350_00002.jpg
train,val/PMC3966407_00002.jpg
val,val/PMC3835818_00006.jpg
test,val/PMC3835818_00010.jpg
train,val/PMC4646995_00005.jpg
train,val/PMC3467769_00002.jpg
train,val/PMC3286883_00003.jpg
test,val/PMC3290812_00002.jpg
train,val/PMC3290812_00003.jpg
train,val/PMC3523130_00005.jpg
train,val/PMC3005808_00003.jpg
train,val/PMC4227414_00004.jpg
train,val/PMC3065662_00004.jpg
test,val/PMC3996301_00001.jpg
train,val/PMC3539423_00003.jpg
test,val/PMC3180177_00009.jpg
train,val/PMC3926392_00003.jpg
train,val/PMC3926392_00005.jpg
train,val/PMC3270541_00002.jpg
train,val/PMC3270541_00004.jpg
train,val/PMC3361990_00002.jpg
train,val/PMC3530748_00006.jpg
test,val/PMC3530748_00007.jpg
train,val/PMC3530748_00008.jpg
test,val/PMC3005811_00004.jpg
test,val/PMC3703364_00001.jpg
test,val/PMC3694367_00001.jpg
train,val/PMC3697281_00002.jpg
train,val/PMC4579304_00005.jpg
train,val/PMC4507325_00007.jpg
test,val/PMC3177893_00001.jpg
train,val/PMC3177893_00005.jpg
train,val/PMC2949815_00002.jpg
test,val/PMC4057588_00001.jpg
train,val/PMC6060508_00006.jpg
train,val/PMC3918174_00003.jpg
test,val/PMC3918174_00007.jpg
train,val/PMC4126643_00004.jpg
train,val/PMC3711928_00000.jpg
train,val/PMC4094756_00003.jpg
train,val/PMC3490734_00003.jpg
test,val/PMC5327515_00004.jpg
train,val/PMC5492461_00003.jpg
train,val/PMC5078880_00004.jpg
train,val/PMC4099498_00004.jpg
train,val/PMC4982204_00002.jpg
train,val/PMC6027562_00002.jpg
train,val/PMC4369840_00001.jpg
train,val/PMC4878041_00004.jpg
train,val/PMC4163162_00001.jpg
train,val/PMC3973844_00005.jpg
train,val/PMC3264496_00007.jpg
train,val/PMC3643829_00003.jpg
train,val/PMC3643829_00004.jpg
train,val/PMC3104480_00001.jpg
test,val/PMC3104480_00005.jpg
test,val/PMC4029526_00001.jpg
train,val/PMC5751874_00003.jpg
train,val/PMC3245436_00001.jpg
test,val/PMC3880050_00005.jpg
train,val/PMC3552688_00001.jpg
train,val/PMC2877019_00004.jpg
train,val/PMC4819269_00001.jpg
train,val/PMC4316395_00002.jpg
test,val/PMC3655060_00007.jpg
train,val/PMC4012516_00001.jpg
test,val/PMC4322510_00002.jpg
train,val/PMC4443522_00001.jpg
train,val/PMC4443522_00007.jpg
train,val/PMC5129236_00002.jpg
train,val/PMC4709898_00005.jpg
test,val/PMC4653844_00002.jpg
train,val/PMC5069790_00003.jpg
test,val/PMC6004676_00004.jpg
train,val/PMC4547418_00005.jpg
train,val/PMC3635885_00005.jpg
train,val/PMC3635885_00006.jpg
val,val/PMC3245433_00003.jpg
train,val/PMC3245433_00004.jpg
train,val/PMC3045365_00002.jpg
train,val/PMC3898727_00001.jpg
train,val/PMC4126049_00001.jpg
train,val/PMC4363352_00001.jpg
train,val/PMC3643823_00003.jpg
test,val/PMC3643823_00005.jpg
train,val/PMC3444925_00001.jpg
train,val/PMC4268810_00002.jpg
train,val/PMC5795859_00002.jpg
test,val/PMC4966171_00003.jpg
train,val/PMC4966171_00004.jpg
test,val/PMC4057652_00003.jpg
train,val/PMC4407306_00001.jpg
train,val/PMC4407306_00003.jpg
val,val/PMC2885381_00005.jpg
test,val/PMC5217645_00002.jpg
train,val/PMC5217645_00006.jpg
test,val/PMC5217645_00011.jpg
test,val/PMC5217645_00012.jpg
train,val/PMC3765115_00009.jpg
train,val/PMC3765115_00016.jpg
train,val/PMC3765115_00018.jpg
train,val/PMC5324248_00001.jpg
train,val/PMC6091163_00004.jpg
train,val/PMC3687567_00001.jpg
train,val/PMC4396722_00002.jpg
train,val/PMC3490721_00005.jpg
test,val/PMC4982132_00003.jpg
train,val/PMC4326370_00004.jpg
train,val/PMC4326370_00005.jpg
train,val/PMC4878059_00005.jpg
train,val/PMC3852786_00002.jpg
test,val/PMC3852786_00007.jpg
train,val/PMC5691861_00001.jpg
train,val/PMC5691861_00005.jpg
train,val/PMC3337797_00002.jpg
train,val/PMC4000454_00001.jpg
train,val/PMC4975874_00001.jpg
train,val/PMC3536636_00004.jpg
test,val/PMC3536636_00005.jpg
train,val/PMC5975466_00001.jpg
train,val/PMC4960762_00001.jpg
train,val/PMC4960762_00002.jpg
test,val/PMC4078401_00004.jpg
test,val/PMC4210625_00005.jpg
test,val/PMC4869305_00001.jpg
train,val/PMC5858126_00006.jpg
test,val/PMC4002884_00003.jpg
test,val/PMC4975907_00004.jpg
train,val/PMC3599667_00002.jpg
train,val/PMC4485331_00001.jpg
train,val/PMC3055847_00014.jpg
test,val/PMC4126640_00002.jpg
train,val/PMC3006370_00004.jpg
train,val/PMC5446757_00005.jpg
test,val/PMC5446757_00009.jpg
test,val/PMC3245438_00001.jpg
train,val/PMC5558653_00002.jpg
train,val/PMC4326436_00001.jpg
train,val/PMC4311476_00002.jpg
train,val/PMC4311476_00003.jpg
train,val/PMC4669616_00003.jpg
train,val/PMC3161393_00007.jpg
train,val/PMC4644336_00002.jpg
train,val/PMC2830198_00006.jpg
test,val/PMC3298511_00002.jpg
train,val/PMC3298511_00004.jpg
test,val/PMC4267150_00001.jpg
train,val/PMC4267150_00003.jpg
train,val/PMC3938305_00006.jpg
train,val/PMC4094895_00003.jpg
train,val/PMC3511803_00006.jpg
train,val/PMC4000318_00003.jpg
train,val/PMC3372310_00001.jpg
train,val/PMC3814108_00001.jpg
val,val/PMC3278919_00002.jpg
train,val/PMC3278919_00003.jpg
train,val/PMC2926577_00004.jpg
train,val/PMC2778503_00002.jpg
test,val/PMC2929581_00003.jpg
train,val/PMC5976980_00001.jpg
train,val/PMC3503270_00006.jpg
train,val/PMC3955633_00005.jpg
train,val/PMC5030428_00003.jpg
train,val/PMC5030428_00004.jpg
train,val/PMC4737020_00001.jpg
test,val/PMC3346970_00004.jpg
val,val/PMC3346970_00006.jpg
train,val/PMC2796460_00001.jpg
test,val/PMC3368317_00005.jpg
val,val/PMC3966331_00008.jpg
train,val/PMC5902047_00001.jpg
train,val/PMC2804048_00005.jpg
test,val/PMC3359660_00003.jpg
train,val/PMC3432365_00006.jpg
train,val/PMC3157674_00001.jpg
train,val/PMC3877588_00004.jpg
train,val/PMC3371347_00001.jpg
train,val/PMC3371347_00006.jpg
val,val/PMC3259480_00001.jpg
train,val/PMC3259480_00004.jpg
train,val/PMC4663296_00001.jpg
train,val/PMC3461294_00005.jpg
train,val/PMC3157155_00001.jpg
test,val/PMC2850548_00003.jpg
val,val/PMC5901816_00003.jpg
train,val/PMC5901816_00006.jpg
train,val/PMC3189561_00004.jpg
test,val/PMC3988723_00004.jpg
val,val/PMC3988723_00006.jpg
train,val/PMC3988723_00008.jpg
train,val/PMC4752980_00002.jpg
train,val/PMC3469093_00001.jpg
train,val/PMC3154758_00001.jpg
train,val/PMC3154758_00003.jpg
train,val/PMC3175708_00002.jpg
train,val/PMC3870092_00005.jpg
train,val/PMC3870092_00008.jpg
train,val/PMC3157670_00001.jpg
test,val/PMC3926276_00003.jpg
train,val/PMC2778189_00001.jpg
train,val/PMC3855936_00001.jpg
train,val/PMC4095734_00005.jpg
test,val/PMC4417980_00003.jpg
train,val/PMC3412091_00003.jpg
train,val/PMC2909714_00009.jpg
train,val/PMC3287030_00001.jpg
train,val/PMC3586444_00002.jpg
test,val/PMC3932258_00001.jpg
test,val/PMC3932258_00002.jpg
train,val/PMC3932258_00003.jpg
val,val/PMC3932258_00005.jpg
train,val/PMC4861775_00002.jpg
train,val/PMC4861775_00003.jpg
test,val/PMC3385591_00003.jpg
train,val/PMC4789043_00002.jpg
test,val/PMC2864481_00003.jpg
train,val/PMC2864481_00005.jpg
test,val/PMC4903128_00002.jpg
train,val/PMC3600216_00005.jpg
test,val/PMC3893801_00002.jpg
train,val/PMC4176644_00002.jpg
train,val/PMC4176644_00004.jpg
train,val/PMC3966325_00002.jpg
train,val/PMC3199125_00002.jpg
train,val/PMC2910415_00002.jpg
train,val/PMC4985575_00001.jpg
train,val/PMC3246716_00001.jpg
train,val/PMC3246716_00003.jpg
test,val/PMC2913510_00001.jpg
val,val/PMC2778170_00001.jpg
train,val/PMC2778170_00002.jpg
train,val/PMC3199113_00002.jpg
train,val/PMC3018620_00006.jpg
train,val/PMC4775793_00004.jpg
train,val/PMC4020445_00004.jpg
train,val/PMC3238357_00003.jpg
test,val/PMC5379098_00009.jpg
train,val/PMC4461759_00001.jpg
train,val/PMC4461759_00002.jpg
train,val/PMC5112320_00002.jpg
test,val/PMC5112320_00004.jpg
val,val/PMC3375144_00003.jpg
test,val/PMC3346974_00001.jpg
train,val/PMC3346974_00005.jpg
train,val/PMC3932723_00001.jpg
train,val/PMC5884397_00001.jpg
train,val/PMC4812358_00002.jpg
train,val/PMC3912619_00003.jpg
train,val/PMC3384947_00004.jpg
train,val/PMC3382953_00004.jpg
train,val/PMC3786547_00004.jpg
val,val/PMC3440854_00001.jpg
train,val/PMC3594944_00001.jpg
train,val/PMC3594944_00002.jpg
train,val/PMC3594944_00003.jpg
test,val/PMC3594944_00004.jpg
train,val/PMC3934323_00006.jpg
train,val/PMC5529620_00002.jpg
train,val/PMC3434382_00003.jpg
train,val/PMC3467774_00002.jpg
val,val/PMC4629021_00004.jpg
train,val/PMC2945641_00006.jpg
train,val/PMC3541561_00006.jpg
train,val/PMC3426214_00005.jpg
train,val/PMC4745938_00001.jpg
train,val/PMC4745938_00002.jpg
train,val/PMC4748096_00002.jpg
test,val/PMC2800999_00005.jpg
train,val/PMC4691628_00004.jpg
train,val/PMC2833295_00001.jpg
train,val/PMC6038667_00002.jpg
train,val/PMC6038667_00006.jpg
train,val/PMC5110946_00003.jpg
train,val/PMC2778463_00001.jpg
train,val/PMC3290825_00005.jpg
train,val/PMC3681265_00003.jpg
train,val/PMC4939340_00001.jpg
test,val/PMC5875023_00002.jpg
train,val/PMC5884243_00001.jpg
train,val/PMC4745432_00001.jpg
train,val/PMC4745432_00006.jpg
test,val/PMC5926525_00004.jpg
train,val/PMC5989302_00001.jpg
train,val/PMC5989302_00004.jpg
train,val/PMC5889908_00004.jpg
train,val/PMC5603112_00001.jpg
train,val/PMC5603112_00016.jpg
test,val/PMC4745475_00009.jpg
train,val/PMC5554564_00001.jpg
train,val/PMC5618752_00015.jpg
train,val/PMC5618752_00016.jpg
train,val/PMC5547720_00002.jpg
test,val/PMC5547720_00003.jpg
test,val/PMC5547720_00007.jpg
train,val/PMC5735588_00001.jpg
train,val/PMC5735588_00002.jpg
train,val/PMC5735588_00004.jpg
test,val/PMC5735588_00010.jpg
train,val/PMC5697121_00002.jpg
train,val/PMC5697121_00003.jpg
train,val/PMC5911334_00009.jpg
val,val/PMC6008771_00004.jpg
test,val/PMC5480019_00001.jpg
train,val/PMC5817289_00001.jpg
train,val/PMC5817289_00007.jpg
test,val/PMC5817289_00008.jpg
train,val/PMC4745469_00007.jpg
train,val/PMC4808748_00006.jpg
train,val/PMC4808748_00007.jpg
train,val/PMC5605786_00005.jpg
test,val/PMC5753016_00003.jpg
train,val/PMC4989078_00003.jpg
test,val/PMC4745441_00004.jpg
test,val/PMC5817303_00001.jpg
test,val/PMC6008620_00001.jpg
train,val/PMC6008620_00010.jpg
train,val/PMC5758949_00004.jpg
train,val/PMC5027378_00010.jpg
train,val/PMC5027378_00011.jpg
train,val/PMC4745429_00003.jpg
val,val/PMC4745435_00006.jpg
train,val/PMC5516717_00004.jpg
train,val/PMC4745393_00003.jpg
test,val/PMC5643038_00003.jpg
train,val/PMC4745430_00005.jpg
train,val/PMC5971278_00002.jpg
train,val/PMC5971278_00009.jpg
train,val/PMC5836386_00005.jpg
train,val/PMC5555018_00005.jpg
train,val/PMC5885342_00004.jpg
test,val/PMC5227306_00003.jpg
train,val/PMC5954963_00012.jpg
test,val/PMC6029508_00005.jpg
test,val/PMC5889904_00005.jpg
test,val/PMC4745436_00001.jpg
train,val/PMC4745436_00002.jpg
test,val/PMC4745436_00003.jpg
train,val/PMC4745436_00008.jpg
train,val/PMC4745436_00016.jpg
train,val/PMC4745436_00019.jpg
train,val/PMC5817352_00001.jpg
train,val/PMC5817352_00002.jpg
test,val/PMC5745715_00003.jpg
train,val/PMC5817363_00007.jpg
train,val/PMC4745440_00004.jpg
test,val/PMC6079610_00005.jpg
